Data  {
	RV[] "14Her_1.vels"
	RV[] "14Her_2.vels"
}
"14Her" {    
  Mass   1.00
}
2451027.8690   -99.00  12.00
2451045.8358   -67.00  12.00
2451075.7652   253.00  12.00
2451075.7890   267.00  12.00
2451075.8114   264.00  11.00
2451076.7102   289.00  11.00
2451076.7324   268.00  11.00
2451076.7548   293.00  11.00
2451077.7821   217.00  13.00
2451077.8048   222.00  13.00
2451077.8270   195.00  14.00
2451078.7259   213.00  11.00
2451078.7489   212.00  11.00
2451078.7716   190.00  13.00
2451079.7662   127.00  15.00
2451079.7872    96.00  16.00
2451079.8071   100.00  16.00
2451081.6522   -25.00  14.00
2451081.6745   -33.00  13.00
2451081.6975   -69.00  12.00
2451082.6630  -135.00  12.00
2451082.6817  -109.00  18.00
2451101.7070  -176.00  13.00
2451101.7295  -194.00  12.00
2451133.6380   199.00  15.00
2451300.0057   -51.90   7.40
2451352.9447   104.00  14.00
2451362.9302   -49.10   7.60
2451363.9474    32.30   7.50
2451364.9453   136.80   7.90
2451377.8454  -248.00  12.00
2451377.8668  -263.00  11.00
2451379.8757  -133.00  12.00
2451379.8981  -127.00  13.00
2451386.8874   272.00  12.00
2451386.9102   264.00  14.00
2451387.9513   210.00  12.00
2451388.8879   183.00  12.00
2451388.9101   178.00  12.00
2451391.9075   -89.00  12.00
2451391.9301   -92.00  13.00
2451402.7912   231.00  12.00
2451402.8135   237.00  13.00
2451416.7419  -115.90   6.70
2451417.7764   -13.70   7.40
2451418.7314   115.00  10.00
2451418.7558    87.00  11.00
2451419.6691   151.00  12.00
2451419.6914   169.00  12.00
2451439.6399   261.00  13.00
2451439.6622   242.00  13.00
2451445.7115   -41.40   7.30
2451446.6726  -136.00   6.30
2451447.6413  -210.90   7.40
2451448.7153  -262.80   6.80
2451453.6752   -84.00  12.00
2451453.6949   -26.00  12.00
2451454.6620    24.00  14.00
2451454.6845    58.00  12.00
2451467.6655  -268.00  14.00
2451467.6878  -257.00  14.00
2451468.6312  -261.00  12.00
2451468.6531  -243.00  12.00
2451496.6055   230.00  15.00
2451496.6285   226.00  13.00
2451678.9291   213.80   8.70
2451699.9347     6.00  14.00
2451699.9569   -11.00  13.00
2451750.8273   249.00   7.00
2451751.8515   205.10   7.20
2451774.7907  -159.60   6.00
2451775.8241  -233.50   6.10
2451802.7270   220.00  11.00
2451802.7491   232.00  12.00
2451803.7250   250.00  10.00
2451803.7474   278.00  10.00
2451812.7009  -253.00  11.00
2451812.7231  -233.00  11.00
2451816.6636  -128.00  11.00
2451816.6930  -125.00  12.00
2451823.6449   260.00  10.00
2451823.6744   256.00  10.00
2451825.6321   159.50   9.80
2451825.6613   164.00  11.00
2451834.6142  -154.00  11.00
2451834.6435  -182.00  13.00
2451841.6318   300.00  11.00
2451841.6612   283.00  10.00
2452073.9124    50.00  14.00
2452073.9425    42.00  13.00
2452073.9707    95.00  10.00
2452075.9529   206.10   4.60
2452076.9256   231.90   5.00
2452114.8910   270.00  13.00
2452114.9204   257.00  12.00
2452121.8065  -227.20   6.90
2452122.8521  -265.70   7.70
2452127.8519    16.00  11.00
2452127.8823    46.00  10.00
2452136.8018    51.00  12.00
2452136.8316    10.00  11.00
2452157.7223  -203.40   6.80
2452159.7159  -259.00   7.00
2452160.7698  -246.30   6.90
2452173.6897   -25.00  12.00
2452173.7196   -20.00  12.00
2452180.6680  -140.00  13.00
2452180.6970  -139.00  14.00
2452183.6701   136.00  11.00
2452183.7178    89.00  12.00
2452448.9740  -227.10   8.10
2452516.7913   202.00  14.00
2452516.8139   207.00  13.00
2452516.8364   182.00  12.00
2451451.76016  -165.6   5.6
2451503.63673  -199.1   6.2
2451776.76858  -221.6   4.8
2451778.74737  -191.2   4.5
2451860.61320   298.7   5.3
2451862.64533   152.9   6.3
2452114.90052   317.7   5.9
2452221.65789   290.2   7.1
2452472.85791   -14.4   6.9
2452492.82837   136.8   7.5
2452538.72733   -74.6   6.4
2452807.86835   268.4   6.9
2453321.56421   -95.5  12.3
2453505.93331  -185.1  22.4
2453563.87408  -103.1   5.6
2453584.81430   159.5   7.8
2453633.65906  -217.5   7.7
2453636.72312   -86.5   6.7
2453691.64472   -69.9   6.8
Data  {
	RV[] "HD196050_1.vels"
	RV[] "HD196050_2.vels"
}
"HD196050" {    
  Mass   1.1
}
2451118.9450    7.8 10.7
2451411.0456   52.8  8.0
2451472.9298   57.6  5.6
2451683.1958   56.8  6.2
2451706.1291   50.4  7.5
2451743.0754   49.5  6.0
2451745.1895   47.0  5.3
2451767.0285   37.3  5.7
2451770.1480   43.9  6.4
2451827.9868   16.4  6.7
2451855.9770   22.4  9.3
2452010.2975  -18.0  6.6
2452061.1955  -22.1  5.7
2452092.1221  -15.6  6.4
2452127.1045  -27.0  5.9
2452128.0595  -29.9  7.9
2452130.0415  -20.7  5.8
2452151.9802  -25.7  6.0
2452153.8857  -36.7  4.7
2452186.9195  -40.6  4.0
2452187.9811  -46.3  3.4
2452188.9391  -44.4 11.3
2452189.9371  -33.9  5.2
2452360.2972  -11.9  6.1
2452387.3049   -1.3  4.8
2452388.2519   -6.7  4.7
2452389.2115   -5.6  5.4
2452390.2928   -6.9  5.3
2452421.2467   23.1  5.7
2452425.2942   19.2  4.7
2452455.1542    5.6  3.7
2451438.5982   30.0  5.0
2451443.5567   34.0  5.0
2451443.5673   26.0  5.0
2451459.5893   32.0  7.0
2451700.7822   36.0  7.0
2451755.7343   26.0  8.0
2452190.5669  -67.0  4.0
2452221.5239  -58.0  5.0
2452405.8841  -16.0  4.0
2452433.8718   -1.0  4.0
2452437.8514   -8.0  5.0
2452437.8650   -3.0  5.0
2452438.9457   -5.0  5.0
2452439.7879  -14.0  5.0
2452440.8735    2.0  5.0
2452441.8156   -6.0  5.0
2452443.8550   -3.0  5.0
2452443.8687    1.0  6.0
2452446.8475    0.0  5.0
2452446.8611    2.0  5.0
2452450.7398  -10.0  5.0
2452450.7534  -21.0  5.0
2452453.8914  -12.0  7.0
2452453.9034    2.0  7.0
2452454.7621   -4.0  7.0
2452486.7487   -9.0  6.0
2452492.7735    3.0  5.0
2452496.6964  -20.0  5.0
2452591.5234    7.0  6.0
2452596.5505   16.0  5.0
2452802.8490   30.0  7.0
Data  {
	RV[] "HD196050_B06A.vels"
	RV[] "HD196050_CORALIE04.vels"
}
"HD196050_B06A" {    
  Mass   1.1
}
2451118.9450   -13.20   8.80
2451411.0456    29.80   6.70
2451472.9298    31.90   5.20
2451683.1958    34.60   5.40
2451706.1291    17.00   6.20
2451743.0754    17.20   5.40
2451745.1896    24.20   5.00
2451767.0285    24.20   4.50
2451770.1480    34.30   5.60
2451827.9868     1.30   6.30
2451855.9770    -7.00  10.00
2452010.2975   -38.10   5.70
2452061.1958   -49.10   5.00
2452092.1221   -41.00   4.70
2452127.1045   -46.70   5.30
2452128.0595   -55.20   6.90
2452130.0415   -36.80   5.00
2452151.9802   -43.10   4.70
2452153.8860   -56.90   4.10
2452186.9195   -65.30   3.60
2452187.9822   -68.60   2.70
2452189.9371   -61.90   4.20
2452360.2972   -30.90   4.30
2452387.3049   -27.40   3.40
2452388.2519   -26.80   4.00
2452389.2115   -28.80   3.80
2452390.2928   -29.60   3.70
2452421.2467    -5.40   4.60
2452425.2942    -9.60   3.80
2452455.1550    -6.20   3.10
2452477.1051    -9.60   4.30
2452510.0430     6.70   6.40
2452593.9207    13.70   5.00
2452750.3078    37.30   2.90
2452857.1877    51.80   4.40
2452861.0842    41.70   4.30
2452944.9124    32.50   3.60
2453217.0787    13.00   3.40
2453245.0918    14.50   3.60
2453486.2409   -45.60   3.00
2453523.2869   -65.90   3.70
2453569.1711   -59.20   3.10
2453577.1115   -63.20   3.10
2453632.0257   -55.10   4.70
2451438.5982   30.0  5.0
2451443.5567   34.0  5.0
2451443.5673   26.0  5.0
2451459.5893   32.0  7.0
2451700.7822   36.0  7.0
2451755.7343   26.0  8.0
2452190.5669  -67.0  4.0
2452221.5239  -58.0  5.0
2452405.8841  -16.0  4.0
2452433.8718   -1.0  4.0
2452437.8514   -8.0  5.0
2452437.8650   -3.0  5.0
2452438.9457   -5.0  5.0
2452439.7879  -14.0  5.0
2452440.8735    2.0  5.0
2452441.8156   -6.0  5.0
2452443.8550   -3.0  5.0
2452443.8687    1.0  6.0
2452446.8475    0.0  5.0
2452446.8611    2.0  5.0
2452450.7398  -10.0  5.0
2452450.7534  -21.0  5.0
2452453.8914  -12.0  7.0
2452453.9034    2.0  7.0
2452454.7621   -4.0  7.0
2452486.7487   -9.0  6.0
2452492.7735    3.0  5.0
2452496.6964  -20.0  5.0
2452591.5234    7.0  6.0
2452596.5505   16.0  5.0
2452802.8490   30.0  7.0
Data  {
	RV[] "HD196885_EC08.vels"
}
"HD196885" {
  Mass 1.33
}
2450627.6708   124.069  10.024
2450652.8897   125.017   9.945
2450653.6778    83.973  19.022
2450656.8301   116.966   8.998
2450657.6182   107.968   8.998
2450770.3152    91.077  19.969
2450972.8546   166.060  10.024
2451024.8687   152.958   8.998
2451056.3923   145.065  10.971
2451087.1278   170.954   8.998
2451118.6515   155.957   8.998
2451123.3800   145.065  13.023
2451299.1243    68.976   6.393
2451307.0053    45.140   7.419
2451357.4431   121.070  14.997
2451366.9002    62.662   5.525
2451390.5429    44.035   8.998
2451391.3310    48.928  10.024
2451392.9072    32.037   8.998
2451398.4238    69.134   5.920
2451417.3380    66.924  10.024
2451459.8949    44.035   6.551
2451466.1996    32.037  10.024
2451480.3853    42.772   6.551
2451490.6305    52.085   8.209
2451506.3923    44.982  12.944
2451510.3327    42.930  10.024
2451687.6532    80.974  10.024
2451690.0175    73.870  10.419
2451722.3292    92.024   8.998
2451724.6935    68.976  11.997
2451755.4291    57.926  11.997
2451781.4361    80.027   8.051
2451782.2242    88.077   8.998
2451787.7408    59.505   5.920
2451802.7145    85.078  10.971
2451803.5026    74.028  11.997
2451810.5954    75.133   4.894
2451835.0263    42.930   8.998
2451836.6025    84.920   5.762
2451844.4834    77.817   4.973
2451853.1524    71.029  11.050
2452050.1751    74.659   9.708
2452051.7513    85.078  10.103
2452073.0298    70.239   5.683
2452075.3940   104.021   8.051
2452077.7583   104.968  10.024
2452081.6988    73.396   5.683
2452093.5201    78.922   5.841
2452099.8249    68.976   9.472
2452104.5534    68.029   6.393
2452106.9177    81.921   7.577
2452111.6462    85.078  10.024
2452114.7986    86.972   8.998
2452117.1629    74.975   8.051
2452136.8651    83.026   8.998
2452139.2294    86.972   8.998
2452143.9580    79.711   5.288
2452158.1436    85.078  10.971
2452161.2960    75.764   6.709
2452161.2960    91.077   8.998
2452194.3958    80.974   8.998
2452197.5482    92.971   7.972
2452199.9124    82.868   6.393
2452216.4623    65.030  10.024
2452217.2504    72.923   6.472
2452223.5552    95.497   7.498
2452247.1979    71.976   8.998
2452251.9264    66.924  10.024
2452437.9159    82.868   5.604
2452458.4063    75.922  10.024
2452460.7706    72.923   7.340
2452481.2609    71.976  11.050
2452488.3538    77.501   8.998
2452498.5989    68.503   4.578
2452535.6392    32.984  12.944
2452535.8757    44.035  11.997
2452537.2154    35.037   8.998
2452544.3082    48.612   4.420
2452550.6130    39.772   4.815
2452564.7986    34.563   5.604
2452592.3818    10.884   6.630
2452597.8984   -15.952   8.998
2452808.3187   -30.949  10.024
2452828.8091   -50.050   8.998
2452854.8161   -65.047   8.998
2452859.5447   -71.045  10.024
2452886.3398   -81.938  10.024
2452922.5919   -29.055  10.971
2452926.5324   -74.045  10.024
2453165.3240   -80.043   8.998
2453166.9002   -68.046   7.972
2453224.4308   -50.997  11.050
2453225.2189   -57.943   8.998
2453225.4553   -56.996   8.998
2453549.9124   -57.943  10.971
2453553.8529   -45.945  14.997
2453576.7075   -99.934  13.971
2453577.4956  -113.036  14.997
2453610.5954   -71.992  11.997
2453614.5359   -68.993   9.945
2453961.2960  -199.069  17.996
Data  {
	RV[] "HD199665_OAO08.vels"
}
"HD199665" {
  Mass 2.30
}
2452489.1422    0.8   5.5
2452507.1266  -22.4   5.7
2452541.1260  -56.1   5.5
2452857.1356  -46.5   6.1
2452896.0403  -2.9    6.4
2452927.0518  -9.1    5.2
2452974.9012   31.4   5.5
2452994.8978   44.1   4.5
2453005.8960   33.2   8.5
2453008.8873   30.6   6.5
2453077.3450   94.8   7.5
2453100.2914   86.4   6.3
2453131.3138   99.2   5.3
2453201.1162  143.8   6.5
2453246.1069  129.6   5.6
2453249.1072  122.0   5.3
2453284.9244   95.7   4.3
2453289.9548   95.1   4.4
2453305.9224   88.6   6.6
2453310.9473   81.8   5.1
2453331.9186   87.3   5.4
2453334.8762   94.0   6.5
2453340.0094   67.5   6.0
2453362.8767   81.9   4.9
2453364.9064   77.3   6.1
2453428.3705   26.5   6.3
2453448.3432  -9.0    6.7
2453474.3188  -51.5   6.3
2453495.2623  -53.3   7.6
2453520.2931  -42.2   5.8
2453527.2996  -43.9   9.3
2453579.1322  -110.6  8.8
2453635.0984  -94.2   6.1
2453655.9467  -123.8  4.3
2453692.9010  -118.8  5.6
2453719.9211  -134.4  3.9
2453726.8798  -132.6  5.4
2453740.8819  -122.1  7.0
2453815.3434  -82.8   6.9
2453833.3331  -90.4   6.8
2453853.2909  -69.7   7.4
2453890.2191  -45.3   8.3
2453938.2715   0.1    5.7
2453962.2112   29.9   6.7
2454018.0439   51.1   4.4
2454048.9950   69.9   5.9
2454088.8993   87.5   3.9
2454195.3185   93.4   6.3
2454216.3152   81.6   4.8
2454254.2312  100.9   5.9
2454261.2661  101.9   5.5
Data  {
	RV[] "HD19994_1.vels"
}
"HD19994" {    
  Mass   1.35
}
2451129.7068    5.0  8.0
2451134.6932  -25.0 10.0
2451142.6909  -25.0 10.0
2451184.5698   -5.0  9.0
2451440.8685   61.0  5.0
2451481.6876   46.0  5.0
2451496.7242   33.0  4.0
2451535.6021    8.0  4.0
2451544.5607   17.0  6.0
2451568.5693    3.0  5.0
2451578.5675   12.0  6.0
2451605.5091   11.0  7.0
2451620.5151   -9.0  8.0
2451621.5038   -9.0  7.0
2451623.5122  -21.0 10.0
2451624.5107  -24.0  9.0
2451625.5135  -13.0 11.0
2451626.4912    1.0 12.0
2451627.4910  -29.0  7.0
2451628.5015  -27.0  8.0
2451629.5033  -31.0  9.0
2451630.4899  -31.0 10.0
2451631.4924  -21.0  8.0
2451632.4857  -12.0  7.0
2451633.4873  -33.0  8.0
2451635.4781  -41.0 10.0
2451749.9388    5.0  5.0
2451750.9244   -1.0  5.0
2451753.9313   -3.0  4.0
2451758.9111   -4.0  5.0
2451759.9249   -7.0  6.0
2451774.8887    8.0  5.0
2451776.8644   -3.0  8.0
2451778.8734   -5.0 11.0
2451783.8743    6.0  5.0
2451784.8196    3.0  5.0
2451785.8615   -2.0  6.0
2451786.8729   -3.0  5.0
2451861.7078   22.0  5.0
2451868.6909   25.0  3.0
2451896.6195   35.0  6.0
2451901.6512   26.0  6.0
2451910.5850   36.0  6.0
2452142.9276    5.0  5.0
2452184.8231  -13.0  5.0
2452550.8119   53.0  4.0
2452643.5969   -6.0  4.0
2452648.5958  -12.0  3.0
Data  {
	RV[] "HD202206_1.vels"
}
"HD202206" {    
  Mass   1.15
}
2451402.8027 -736.5  9.0
2451402.8148 -733.8  9.0
2451417.6807 -817.6  5.0
2451417.6929 -823.5  5.0
2451423.7000 -702.9  6.0
2451423.7120 -724.2  6.0
2451433.6411 -521.8  6.0
2451433.6533 -537.2  6.0
2451435.5892 -505.7 10.0
2451435.6015 -504.7  7.0
2451436.7267 -503.8 28.0
2451437.7087 -473.3  9.0
2451439.6101 -415.6  8.0
2451442.6267 -377.4  5.0
2451443.6309 -358.4  5.0
2451444.6237 -346.3  6.0
2451449.6489 -267.4 10.0
2451454.6222 -213.0  8.0
2451460.5857 -119.5  8.0
2451460.5992 -129.8  8.0
2451463.5381 -104.3  7.0
2451465.5999 -101.4  6.0
2451480.5682   30.5  7.0
2451484.5296   48.1  6.0
2451486.5242   55.5 11.0
2451487.5514   75.4  6.0
2451489.5252   84.0  6.0
2451492.5442  117.6  6.0
2451501.5384  163.2  8.0
2451505.5583  165.0  7.0
2451635.8895 -109.9  7.0
2451641.9160 -264.9  9.0
2451667.8640 -786.6  9.0
2451689.9165 -481.4  9.0
2451700.8995 -311.7  5.0
2451748.7485  138.7  6.0
2451753.7958  162.7  5.0
2451756.7379  191.8  6.0
2451759.7978  194.8  5.0
2451774.7051  251.1  5.0
2451777.6824  271.1  8.0
2451780.6106  265.8  8.0
2451781.7365  257.3 36.0
2451784.6271  283.5  8.0
2451786.6662  277.8  5.0
2451789.6852  283.4  5.0
2451794.6831  299.0  6.0
2451804.7116  306.1  6.0
2451830.5485  317.5  5.0
2451840.5757  309.4  6.0
2451993.8984  120.3  9.0
2451995.8928  123.2  9.0
2451997.9001  150.1  9.0
2451998.8863  156.0 11.0
2452000.8266  149.2 15.0
2452005.9074  185.4  9.0
2452046.8541  332.7  9.0
2452046.8690  331.4  8.0
2452051.8656  312.1  8.0
2452051.8790  333.5  9.0
2452052.8733  333.8  9.0
2452055.8932  325.9 15.0
2452055.9066  360.0 17.0
2452072.8465  364.7  5.0
2452072.8598  361.4  6.0
2452073.8371  371.1  4.0
2452073.8520  362.2  5.0
2452074.8033  358.5  5.0
2452074.9034  356.8  5.0
2452075.8255  359.7  5.0
2452075.8403  346.5  5.0
2452076.8692  371.5  6.0
2452076.8831  365.6  7.0
2452077.9426  364.3  6.0
2452078.9087  382.5 10.0
2452078.9224  361.9 11.0
2452079.7683  362.8  8.0
2452079.7837  357.4  8.0
2452080.9023  356.8  6.0
2452080.9161  373.5  5.0
2452131.6863  171.7  4.0
2452131.7012  173.9  5.0
2452134.7726  135.7  6.0
2452134.7903  153.5  6.0
2452135.7668  137.0  7.0
2452135.7847  101.4  6.0
2452141.7517   -8.8 27.0
2452141.7651   85.3 22.0
2452150.6460 -118.3  4.0
2452150.6593 -123.3  4.0
2452161.6639 -407.4  6.0
2452172.6845 -687.7  5.0
2452178.6351 -767.6  7.0
2452191.5598 -632.8  5.0
2452219.5563 -175.7  5.0
2452435.0000 -795.5  5.1
2452451.0000 -525.8  9.9
2452457.0000 -424.7  6.8
2452540.0000  234.3  5.4
2452793.0000  217.6  8.2
2452794.0000  221.7  6.8
2453085.0000  330.5  6.8
2453093.0000  313.8  6.8
2453110.0000  321.2  3.3
2453133.0000  252.4  3.4
2453162.0000    5.4  6.2
2453165.0000  -17.9  2.7
2453236.0000 -255.1  3.3
2453239.0000 -195.2  4.0
2453240.0000 -218.3  4.8
Data  {
	RV[] "HD20367_1.vels"
}
"HD20367" {    
  Mass   1.17
}
2450772.0700  10.890  8.021
2451086.3000   5.979  7.933
2451423.6000 -35.070  8.021
2451465.4000 -19.030  9.035
2451507.2000 -24.930  7.051
2451511.6000 -12.850  8.021
2451586.5000  -2.893  8.109
2451588.0000  13.060  7.933
2451589.4000  11.120  8.991
2451804.0000  -3.849  8.991
2451834.0000 -16.890  8.021
2451851.0000 -21.910 10.040
2451949.0000 -18.910  9.956
2452161.0000   9.129  8.021
2452197.0000  28.080 10.000
2452215.0000  13.180  9.035
2452216.0000  15.120  7.933
2452217.0000  20.150  8.021
2452220.0000  34.070 10.000
2452248.0000  36.190  8.991
2452249.0000  14.150  8.947
2452252.0000  35.130  8.065
2452279.0000 -11.930  8.991
2452282.0000  11.160  9.035
2452308.0000  -6.816  6.919
2452533.0000  19.200  8.021
2452538.0000  27.130  8.991
Data  {
	RV[] "HD2039_1.vels"
}
"HD2039" {    
  Mass   0.98
}
2451118.0578   25.4  8.4
2451118.9610  -23.3 16.7
2451119.9445    1.9 11.7
2451121.0385  -29.6 16.2
2451211.9514  -12.3 18.8
2451212.9234    8.6 13.4
2451213.9749    0.0 17.0
2451214.9171  -11.6 13.7
2451386.3227  -52.2 17.1
2451387.2981  -29.0 15.3
2451411.2293  -13.3 15.5
2451414.2585  -14.1 10.6
2451473.0883  -40.9 10.6
2451525.9286  -76.1 13.7
2451527.9226  -28.3 10.9
2451745.2702  -49.2 17.6
2451828.0703  -42.6 12.7
2451828.9943  -47.6 10.5
2451829.9757  -43.1 11.4
2451856.0702  -31.0 15.0
2451919.9434  -26.4 14.4
2451920.9672  -20.5 14.5
2452093.2947  138.8 14.2
2452127.2341  100.3 15.0
2452151.2230   66.4  8.3
2452152.0860   69.3  9.6
2452154.2124   74.9 11.6
2452187.0957   56.6  9.8
2452188.0300   51.3  8.4
2452189.1502   59.7 11.8
2452190.0931   51.1  8.5
2452422.3281   -7.4 11.2
2452425.3322   -1.3  7.6
2452455.2852  -27.3  6.1
2452477.2543  -39.3 14.1
2452511.1045  -26.7 15.2
Data  {
	RV[] "HD2039_B06A.vels"
}
"HD2039_B06A" {    
  Mass   0.98
}
2451118.0573     9.70   8.50
2451118.9610   -14.00  15.00
2451119.9445    -2.00  11.00
2451121.0385    -5.00  14.00
2451211.9514   -29.00  16.00
2451212.9234   -16.00  11.00
2451213.9749   -13.00  15.00
2451214.9171   -19.00  10.00
2451386.3227   -34.00  15.00
2451387.2981   -21.00  11.00
2451411.2293   -12.00  16.00
2451414.2585   -36.00  11.00
2451473.0883   -50.60   9.90
2451525.9286   -73.00  16.00
2451527.9226   -59.00  12.00
2451745.2702   -66.00  20.00
2451828.0703   -42.00  14.00
2451828.9941   -42.00  12.00
2451829.9757   -50.00  13.00
2451856.0702   -42.00  20.00
2451919.9434   -12.00  14.00
2451920.9672    -4.00  14.00
2452093.2947   155.00  15.00
2452127.2341    76.00  15.00
2452151.2230    49.50   9.60
2452152.0860    55.00   9.00
2452154.2124    62.00  12.00
2452187.0957    39.40   9.60
2452188.0300    42.10   8.10
2452189.1502    38.00  10.00
2452190.0933    36.00   7.30
2452422.3281   -30.00  13.00
2452425.3322   -27.80   7.90
2452455.2851   -37.20   6.00
2452477.2543   -22.00  21.00
2452511.1045   -28.00  13.00
2452599.0153   -36.00  12.00
2453007.0295   -17.00   5.70
2453045.9197   -16.00  12.00
2453245.2554    95.80   7.70
2453579.2242    -6.90   6.30
Data  {
	RV[] "hd204313.vels"
}
"HD204313" {    
  Mass   1.02
}
  2452840.89229100       -8.48  7.26
  2452933.66673300      -11.81  4.58
  2453930.95139700       25.41  4.08
  2454347.74052200       76.44  6.37
  2454376.74414300       88.50  4.07
  2454401.61797900       86.26  4.55
  2454606.94581200       62.97  5.54
  2454663.92482200       46.99  5.37
  2454663.93800000       39.25  2.76
  2454703.74902800       44.40  5.24
  2454732.79880000       40.00  3.96
  2454752.70288900       40.71  6.14
  2454782.61735300       32.02  6.04
  2454986.95309900       -3.09  5.05
  2455023.89639800      -10.58  6.18
  2455049.79831400      -14.30  6.87
  2455101.70076800      -23.34  4.92
  2455172.53841000      -20.96  7.60
  2455470.68339000      -51.54  4.11
  2455496.56879500      -54.50  3.56
  2455526.55662500      -54.25  6.77
  2455529.55659000      -51.40  5.55
  2455548.54474200      -46.72  3.67
  2455722.94751500      -30.38  7.86
  2455761.92780200      -18.40  5.41
  2455790.81433000      -16.89  4.45
  2455791.85274800      -16.59  4.50
  2455811.74012800      -20.36  6.16
  2455812.75073500      -25.75  3.56
  2455817.78074500      -33.40  6.91
  2455838.67192400      -13.10  5.43
  2455840.68693600       -7.06  3.68
  2455841.66486500      -10.98  5.72
  2455842.69792300      -13.76  5.16
  2455845.58978600       -7.23  4.97
  2455846.72438000      -18.09  3.57
Data  {
	RV[] "hd204313.vels"
	RV[] "hd204313_s10.vels"
}
"HD204313" {    
  Mass   1.02
}
# JD = 2450000
2840.892291	-8.48	7.26	
2933.666733	-11.81	4.58	
3930.951397	25.41	4.08	
4347.740522	76.44	6.37	
4376.744143	88.50	4.07	
4401.617979	86.26	4.55	
4606.945812	62.97	5.54	
4663.924822	46.99	5.37	
4663.938000	39.25	2.76	
4703.749028	44.40	5.24	
4732.798800	40.00	3.96	
4752.702889	40.71	6.14	
4782.617353	32.02	6.04	
4986.953099	-3.09	5.05	
5023.896398	-10.58	6.18	
5049.798314	-14.30	6.87	
5101.700768	-23.34	4.92	
5172.538410	-20.96	7.60	
5470.683390	-51.54	4.11	
5496.568795	-54.50	3.56	
5526.556625	-54.25	6.77	
5529.556590	-51.40	5.55	
5548.544742	-46.72	3.67	
5722.947515	-30.38	7.86	
5761.927802	-18.40	5.41	
5790.814330	-16.89	4.45	
5791.852748	-16.59	4.50	
5811.740128	-20.36	6.16	
5812.750735	-25.75	3.56	
5817.780745	-33.40	6.91	
5838.671924	-13.10	5.43	
5840.686936	-7.06	3.68	
5841.664865	-10.98	5.72	
5842.697923	-13.76	5.16	
5845.589786	-7.23	4.97	
5846.724380	-18.09	3.57	  2451790.58438100      -49.52  5.63
